"x"
"ASV_511:g__Burkholderia-Caballeronia-Paraburkholderia"
"ASV_1913:uncultured_Haliscomenobacter"
"ASV_1868:uncultured_delta"
"ASV_3171:g__UBA9983"
"ASV_885:uncultured_bacterium"
"ASV_1669:uncultured_bacterium"
"ASV_2706:g__Sva0485"
"ASV_566:uncultured_Spirochaetes"
"ASV_4663:uncultured_methanogenic"
"ASV_3984:uncultured_bacterium"
"ASV_1331:uncultured_crenarchaeote"
"ASV_1838:g__Sphingomonas"
"ASV_1427:uncultured_Desulfobulbaceae"
"ASV_720:uncultured_Nitrospirae"
"ASV_2154:uncultured_bacterium"
"ASV_484:uncultured_bacterium"
"ASV_3753:uncultured_bacterium"
"ASV_7146:uncultured_Anaeromyxobacter"
"ASV_1473:g__CCD24"
"ASV_2758:uncultured_bacterium"
"ASV_6386:uncultured_bacterium"
"ASV_4352:c__Dehalococcoidia"
"ASV_788:uncultured_Spirochaetes"
"ASV_4514:uncultured_bacterium"
"ASV_5693:f__Pedosphaeraceae"
"ASV_3806:uncultured_gamma"
"ASV_3249:uncultured_bacterium"
"ASV_2789:uncultured_bacterium"
"ASV_5014:Pseudoclavibacter_soli"
"ASV_1866:g__uncultured"
"ASV_4253:g__Bacillus"
"ASV_4921:uncultured_bacterium"
"ASV_894:uncultured_bacterium"
"ASV_1136:uncultured_bacterium"
"ASV_6369:g__NB1-j"
"ASV_3447:uncultured_bacterium"
"ASV_4518:uncultured_Bacteroidetes"
"ASV_331:uncultured_bacterium"
"ASV_2084:uncultured_bacterium"
"ASV_1142:uncultured_delta"
"ASV_1601:g__EPR3968-O8a-Bc78"
"ASV_543:uncultured_bacterium"
"ASV_4893:g__Streptococcus"
"ASV_5878:uncultured_Armatimonadetes"
"ASV_4968:g__Vicinamibacteraceae"
"ASV_4015:uncultured_Verrucomicrobia"
"ASV_2258:g__bacteriap25"
"ASV_2407:uncultured_bacterium"
"ASV_199:uncultured_bacterium"
"ASV_1716:c__Dehalococcoidia"
"ASV_49:uncultured_Spirochaetales"
"ASV_183:g__PLTA13"
"ASV_5596:uncultured_Syntrophobacterales"
"ASV_1915:uncultured_soil"
"ASV_5820:uncultured_bacterium"
"ASV_290:uncultured_Spirochaetes"
"ASV_5281:Dyadobacter_fermentans"
"ASV_965:g__Latescibacteraceae"
"ASV_3736:uncultured_bacterium"
"ASV_3551:uncultured_candidate"
"ASV_396:g__Bifidobacterium"
"ASV_236:g__Bacillus"
"ASV_5:g__Aeromonas"
"ASV_1384:uncultured_bacterium"
"ASV_2184:uncultured_bacterium"
"ASV_534:c__Dehalococcoidia"
"ASV_5331:g__NB1-j"
"ASV_89:uncultured_bacterium"
"ASV_562:uncultured_beta"
"ASV_3879:uncultured_prokaryote"
"ASV_1664:uncultured_bacterium"
"ASV_2673:uncultured_bacterium"
"ASV_5107:uncultured_bacterium"
"ASV_3793:uncultured_bacterium"
"ASV_1294:g__Bathyarchaeia"
"ASV_5917:uncultured_bacterium"
"ASV_3709:uncultured_Chloroflexi"
"ASV_121:g__Aeromonas"
"ASV_2149:g__Zixibacteria"
"ASV_1479:Bacillus_foraminis"
"ASV_2981:uncultured_bacterium"
"ASV_1981:uncultured_bacterium"
"ASV_1318:g__uncultured"
"ASV_5694:uncultured_bacterium"
"ASV_5479:uncultured_archaeon"
"ASV_3810:uncultured_delta"
"ASV_1692:uncultured_Spirochaetales"
"ASV_3076:uncultured_prokaryote"
"ASV_1645:g__Zixibacteria"
"ASV_4153:uncultured_bacterium"
"ASV_6874:uncultured_bacterium"
"ASV_7095:uncultured_bacterium"
"ASV_1006:g__Desulfatiglans"
"ASV_5640:bioreactor_metagenome"
"ASV_2917:uncultured_bacterium"
"ASV_1891:uncultured_bacterium"
"ASV_4417:uncultured_bacterium"
"ASV_3829:uncultured_bacterium"
"ASV_2428:uncultured_Nitrospirae"
"ASV_415:g__Enterococcus"
"ASV_2875:uncultured_bacterium"
"ASV_1772:g__MB-A2-108"
"ASV_2716:g__PLTA13"
"ASV_409:g__Sva0485"
"ASV_1243:g__Acidibacter"
"ASV_1029:g__BSV26"
"ASV_284:uncultured_bacterium"
"ASV_3282:g__uncultured"
"ASV_4263:c__Dehalococcoidia"
"ASV_4854:uncultured_bacterium"
"ASV_3026:metagenome"
"ASV_980:uncultured_Acidobacteriales"
"ASV_1738:uncultured_bacterium"
"ASV_6107:uncultured_bacterium"
"ASV_795:uncultured_bacterium"
"ASV_2474:g__uncultured"
"ASV_730:uncultured_bacterium"
"ASV_3414:c__Gammaproteobacteria"
"ASV_436:g__PLTA13"
"ASV_2226:uncultured_bacterium"
"ASV_2662:uncultured_proteobacterium"
"ASV_2760:g__CCM11a"
"ASV_487:g__Prevotella"
"ASV_2174:uncultured_bacterium"
"ASV_3917:uncultured_bacterium"
"ASV_2895:uncultured_bacterium"
"ASV_4164:uncultured_soil"
"ASV_5111:f__Paludibacteraceae"
"ASV_3437:uncultured_bacterium"
"ASV_1952:uncultured_bacterium"
"ASV_119:uncultured_bacterium"
"ASV_3392:uncultured_delta"
"ASV_1399:g__Latescibacterota"
"ASV_3756:uncultured_bacterium"
"ASV_1172:uncultured_bacterium"
"ASV_3463:uncultured_soil"
"ASV_6611:g__Sva0485"
"ASV_3601:uncultured_delta"
"ASV_364:g__Desulfatiglans"
"ASV_1653:g__WX65"
"ASV_2845:g__Pir4_lineage"
"ASV_3540:uncultured_forest"
"ASV_4002:g__SC-I-84"
"ASV_31:g__TRA3-20"
"ASV_3365:uncultured_bacterium"
"ASV_1060:g__Sva0485"
"ASV_4755:uncultured_organism"
"ASV_258:uncultured_delta"
"ASV_3512:g__Hydrogenedensaceae"
"ASV_1751:Pectinatus_cerevisiiphilus"
"ASV_1058:uncultured_bacterium"
"ASV_820:uncultured_bacterium"
"ASV_1496:uncultured_delta"
"ASV_2487:uncultured_soil"
"ASV_1463:g__uncultured"
"ASV_6041:metagenome"
"ASV_2865:uncultured_bacterium"
"ASV_3225:Sphingobium_yanoikuyae"
"ASV_2157:uncultured_Nitrospirae"
"ASV_3697:g__Desulfatiglans"
"ASV_1351:uncultured_bacterium"
"ASV_926:uncultured_bacterium"
"ASV_546:g__SCGC-AB-539-J10"
"ASV_3611:uncultured_bacterium"
"ASV_6255:g__UASB-TL25"
"ASV_1382:g__uncultured"
"ASV_1845:g__uncultured"
"ASV_6063:g__Sphingomonas"
"ASV_4144:g__Pseudomonas"
"ASV_7169:g__Dongia"
"ASV_1153:f__Desulfosarcinaceae"
"ASV_474:g__Desulfatiglans"
"ASV_4389:g__uncultured"
"ASV_2729:g__Sh765B-AG-111"
"ASV_1941:g__uncultured"
"ASV_146:Nitrospirae_bacterium"
"ASV_4911:uncultured_soil"
"ASV_3140:uncultured_prokaryote"
"ASV_4990:c__Parcubacteria"
"ASV_2209:g__Spirochaeta"
"ASV_3016:Lactobacillus_pantheris"
"ASV_2956:uncultured_Thiotrichaceae"
"ASV_2265:g__uncultured"
"ASV_461:uncultured_Aminicenantes"
"ASV_501:g__Proteus"
"ASV_5264:g__Sideroxydans"
"ASV_700:g__uncultured"
"ASV_5746:metagenome"
"ASV_2580:metagenome"
"ASV_348:uncultured_Spirochaetales"
"ASV_3410:bioreactor_metagenome"
"ASV_6314:f__Desulfosarcinaceae"
"ASV_2448:Lactobacillus_delbrueckii"
"ASV_1065:uncultured_archaeon"
"ASV_2180:uncultured_Thermoplasmata"
"ASV_953:uncultured_Nitrospirae"
"ASV_3785:uncultured_Desulfobacteraceae"
"ASV_4040:uncultured_delta"
"ASV_6135:c__Dehalococcoidia"
"ASV_2007:g__Vicinamibacteraceae"
"ASV_388:uncultured_delta"
"ASV_2111:uncultured_delta"
"ASV_1476:uncultured_Chlorobi"
"ASV_4873:uncultured_bacterium"
"ASV_260:uncultured_bacterium"
"ASV_1313:uncultured_bacterium"
"ASV_3860:uncultured_soil"
"ASV_1909:uncultured_bacterium"
"ASV_11:unidentified"
"ASV_793:f__Geobacteraceae"
"ASV_401:uncultured_prokaryote"
"ASV_4482:g__uncultured"
"ASV_4195:uncultured_bacterium"
"ASV_6889:uncultured_bacterium"
"ASV_670:uncultured_soil"
"ASV_3485:g__Escherichia-Shigella"
"ASV_3986:uncultured_bacterium"
"ASV_4972:g__Pseudomonas"
"ASV_5846:g__uncultured"
"ASV_4814:uncultured_Acidobacteria"
"ASV_163:Pectinatus_cerevisiiphilus"
"ASV_411:g__Sva0485"
"ASV_2598:uncultured_bacterium"
"ASV_2146:uncultured_delta"
"ASV_201:Entomoplasma_somnilux"
"ASV_1411:c__Dehalococcoidia"
"ASV_1379:g__Desulfatiglans"
"ASV_4817:g__Enterococcus"
"ASV_1559:uncultured_bacterium"
"ASV_4275:g__uncultured"
"ASV_4283:g__uncultured"
"ASV_235:uncultured_bacterium"
"ASV_518:g__Pseudomonas"
"ASV_470:Weissella_paramesenteroides"
"ASV_5601:uncultured_delta"
"ASV_768:g__Bathyarchaeia"
"ASV_5528:g__FW22"
"ASV_2861:uncultured_bacterium"
"ASV_1590:uncultured_delta"
"ASV_1134:uncultured_archaeon"
"ASV_2926:g__Sva0485"
"ASV_3139:uncultured_bacterium"
"ASV_5037:g__Ignavibacterium"
"ASV_3877:uncultured_bacterium"
"ASV_4695:g__Syntrophobacter"
"ASV_1837:uncultured_organism"
"ASV_9:f__Enterobacteriaceae"
"ASV_84:g__Gemmobacter"
"ASV_526:uncultured_prokaryote"
"ASV_637:uncultured_delta"
"ASV_229:uncultured_bacterium"
"ASV_502:g__Nitrospira"
"ASV_4988:uncultured_delta"
"ASV_1853:Acinetobacter_schindleri"
"ASV_139:uncultured_bacterium"
"ASV_1032:uncultured_bacterium"
"ASV_303:uncultured_bacterium"
"ASV_3988:uncultured_bacterium"
"ASV_2133:g__Aminicenantales"
"ASV_1583:uncultured_bacterium"
"ASV_5139:uncultured_prokaryote"
"ASV_2082:Pectinatus_cerevisiiphilus"
"ASV_383:uncultured_bacterium"
"ASV_43:uncultured_Spirochaetales"
"ASV_1786:f__Dysgonomonadaceae"
"ASV_3224:uncultured_bacterium"
"ASV_5503:uncultured_Armatimonadetes"
"ASV_3819:c__Gammaproteobacteria"
"ASV_6330:uncultured_archaeon"
"ASV_1259:uncultured_bacterium"
"ASV_873:uncultured_delta"
"ASV_4930:g__Subgroup_17"
"ASV_48:f__Enterobacteriaceae"
"ASV_2631:uncultured_bacterium"
"ASV_6517:g__uncultured"
"ASV_2:g__Enterococcus"
"ASV_2476:uncultured_bacterium"
"ASV_895:g__Pseudomonas"
"ASV_3159:g__MBNT15"
"ASV_996:g__CCD24"
"ASV_1264:g__Leptotrichia"
"ASV_3896:g__Sumerlaea"
"ASV_3800:uncultured_bacterium"
"ASV_2569:g__CCD24"
"ASV_1685:g__uncultured"
"ASV_4:g__Bifidobacterium"
"ASV_656:g__Bifidobacterium"
"ASV_1823:uncultured_Latescibacteria"
"ASV_1177:uncultured_prokaryote"
"ASV_373:g__TRA3-20"
"ASV_2936:uncultured_delta"
"ASV_2026:uncultured_bacterium"
"ASV_1604:uncultured_bacterium"
"ASV_338:uncultured_bacterium"
"ASV_2401:g__Fictibacillus"
"ASV_4452:uncultured_bacterium"
"ASV_2854:uncultured_bacterium"
"ASV_3481:Ignavibacteria_bacterium"
"ASV_3157:g__uncultured"
"ASV_438:g__Pseudomonas"
"ASV_3516:g__Lysobacter"
"ASV_1925:uncultured_Nitrospirae"
"ASV_122:g__Rheinheimera"
"ASV_239:uncultured_Chloroflexi"
"ASV_2694:uncultured_Acidobacteria"
"ASV_3509:c__Dehalococcoidia"
"ASV_1602:g__Sva0485"
"ASV_5080:uncultured_Chloroflexi"
"ASV_4373:uncultured_delta"
"ASV_7037:uncultured_bacterium"
"ASV_558:c__Chloroflexi"
"ASV_6692:Lactobacillus_bifermentans"
"ASV_5765:uncultured_delta"
"ASV_227:Staphylococcaceae_bacterium"
"ASV_6133:uncultured_bacterium"
"ASV_451:Lactobacillus_kimchicus"
"ASV_3668:uncultured_bacterium"
"ASV_1139:uncultured_bacterium"
"ASV_1648:g__SWB02"
"ASV_2450:uncultured_bacterium"
"ASV_1546:g__EPR3968-O8a-Bc78"
"ASV_1161:uncultured_bacterium"
"ASV_3273:g__MND1"
"ASV_2585:g__NB1-j"
"ASV_1933:uncultured_Chlorobi"
"ASV_774:f__Lactobacillaceae"
"ASV_4185:uncultured_delta"
"ASV_6791:uncultured_actinobacterium"
"ASV_145:g__Sva0485"
"ASV_171:g__MSBL5"
"ASV_1190:g__Aeromonas"
"ASV_3072:g__Subgroup_18"
"ASV_5898:g__Agathobacter"
"ASV_1028:uncultured_bacterium"
"ASV_3413:g__Aeromonas"
"ASV_1342:uncultured_Spirochaetales"
"ASV_2664:g__uncultured"
"ASV_1434:g__Sva0485"
"ASV_1979:uncultured_bacterium"
"ASV_2456:uncultured_bacterium"
"ASV_1131:uncultured_soil"
"ASV_5284:g__uncultured"
"ASV_617:g__Subgroup_18"
"ASV_2117:uncultured_bacterium"
"ASV_3407:uncultured_organism"
"ASV_4879:f__Desulfosarcinaceae"
"ASV_673:uncultured_delta"
"ASV_1369:g__uncultured"
"ASV_144:uncultured_delta"
"ASV_6418:unidentified_bacterium"
"ASV_580:uncultured_crenarchaeote"
"ASV_1235:uncultured_bacterium"
"ASV_446:uncultured_bacterium"
"ASV_2020:uncultured_bacterium"
"ASV_6238:uncultured_bacterium"
"ASV_102:g__Pseudomonas"
"ASV_1573:uncultured_bacterium"
"ASV_1385:uncultured_soil"
"ASV_950:uncultured_bacterium"
"ASV_4878:g__Bathyarchaeia"
"ASV_909:uncultured_bacterium"
"ASV_37:uncultured_Burkholderiales"
"ASV_1222:uncultured_actinobacterium"
"ASV_2798:uncultured_bacterium"
"ASV_97:g__Morganella"
"ASV_5219:uncultured_prokaryote"
"ASV_757:g__B1-7BS"
"ASV_176:g__Subgroup_18"
"ASV_2451:uncultured_soil"
"ASV_296:uncultured_bacterium"
"ASV_2238:uncultured_bacterium"
"ASV_3511:uncultured_bacterium"
"ASV_5711:uncultured_bacterium"
"ASV_5896:g__uncultured"
"ASV_454:uncultured_Chlorobi"
"ASV_3907:g__uncultured"
"ASV_1168:uncultured_Chloroflexi"
"ASV_1812:uncultured_bacterium"
"ASV_2681:g__Terrimonas"
"ASV_587:uncultured_bacterium"
"ASV_93:uncultured_Nitrospirae"
"ASV_559:uncultured_Desulfoglaeba"
"ASV_1100:uncultured_bacterium"
"ASV_1995:g__Sva0485"
"ASV_843:g__Sva0485"
"ASV_2132:g__NB1-j"
"ASV_1721:uncultured_Aminicenantes"
"ASV_150:g__Enterococcus"
"ASV_6313:g__Desulfatiglans"
"ASV_2424:uncultured_bacterium"
"ASV_3078:uncultured_bacterium"
"ASV_5081:uncultured_delta"
"ASV_2298:metagenome"
"ASV_6147:uncultured_bacterium"
"ASV_311:uncultured_Burkholderiales"
"ASV_697:uncultured_bacterium"
"ASV_7120:uncultured_delta"
"ASV_3390:g__Sva0485"
"ASV_1285:g__Vicinamibacteraceae"
"ASV_2301:g__Streptomyces"
"ASV_1833:uncultured_bacterium"
"ASV_808:uncultured_delta"
"ASV_2614:uncultured_bacterium"
"ASV_2202:uncultured_bacterium"
"ASV_2772:uncultured_Desulfobacteraceae"
"ASV_1665:g__Bathyarchaeia"
"ASV_1204:g__Sva0485"
"ASV_1289:uncultured_bacterium"
"ASV_3602:uncultured_bacterium"
"ASV_787:g__GIF9"
"ASV_2839:uncultured_bacterium"
"ASV_370:uncultured_delta"
"ASV_3638:uncultured_planctomycete"
"ASV_1596:Acinetobacter_towneri"
"ASV_2524:uncultured_bacterium"
"ASV_517:uncultured_bacterium"
"ASV_908:uncultured_prokaryote"
"ASV_510:uncultured_bacterium"
"ASV_434:uncultured_bacterium"
"ASV_418:g__Sva0485"
"ASV_780:uncultured_delta"
"ASV_1093:g__Providencia"
"ASV_1375:Acinetobacter_ursingii"
"ASV_6175:uncultured_delta"
"ASV_2358:uncultured_prokaryote"
"ASV_1656:uncultured_bacterium"
"ASV_5125:uncultured_bacterium"
"ASV_5675:uncultured_bacterium"
"ASV_6108:uncultured_planctomycete"
"ASV_1524:uncultured_delta"
"ASV_1646:g__UCG-004"
"ASV_1899:uncultured_bacterium"
"ASV_2062:uncultured_bacterium"
"ASV_596:g__Subgroup_17"
"ASV_1198:uncultured_soil"
"ASV_352:uncultured_bacterium"
"ASV_173:uncultured_delta"
"ASV_134:uncultured_delta"
"ASV_322:uncultured_bacterium"
"ASV_3792:uncultured_bacterium"
"ASV_466:uncultured_bacterium"
"ASV_4224:uncultured_delta"
"ASV_3301:c__Dehalococcoidia"
"ASV_2964:uncultured_Nitrospinaceae"
"ASV_2280:uncultured_Nitrospirae"
"ASV_3831:uncultured_bacterium"
"ASV_3930:uncultured_bacterium"
"ASV_2188:uncultured_bacterium"
"ASV_116:uncultured_Anaerolineaceae"
"ASV_4080:uncultured_bacterium"
"ASV_1783:uncultured_bacterium"
"ASV_1412:g__Desulfobacca"
"ASV_2453:c__Dehalococcoidia"
"ASV_1091:g__MBMPE27"
"ASV_1485:g__MND1"
"ASV_3899:c__Dehalococcoidia"
"ASV_346:uncultured_delta"
"ASV_1213:uncultured_Chloroflexi"
"ASV_478:g__Rheinheimera"
"ASV_1785:uncultured_proteobacterium"
"ASV_238:uncultured_delta"
"ASV_1697:uncultured_bacterium"
"ASV_5158:metagenome"
"ASV_463:uncultured_bacterium"
"ASV_3020:c__Gammaproteobacteria"
"ASV_2277:uncultured_bacterium"
"ASV_533:uncultured_bacterium"
"ASV_3552:g__EPR3968-O8a-Bc78"
"ASV_2250:uncultured_delta"
"ASV_482:uncultured_delta"
"ASV_366:uncultured_Desulfoglaeba"
"ASV_5798:g__Vicinamibacteraceae"
"ASV_1597:g__Bacillus"
"ASV_3449:uncultured_bacterium"
"ASV_1158:uncultured_bacterium"
"ASV_3441:f__Syntrophobacteraceae"
"ASV_731:uncultured_bacterium"
"ASV_5911:uncultured_bacterium"
"ASV_573:g__Sva0485"
"ASV_713:candidate_division"
"ASV_1266:uncultured_bacterium"
"ASV_1552:uncultured_bacterium"
"ASV_4542:c__Dehalococcoidia"
"ASV_1767:uncultured_bacterium"
"ASV_36:uncultured_delta"
"ASV_6500:uncultured_bacterium"
"ASV_59:Pectinatus_cerevisiiphilus"
"ASV_1053:uncultured_Nitrospinaceae"
"ASV_140:Pseudomonas_peli"
"ASV_1727:Lactobacillus_camelliae"
"ASV_1280:uncultured_bacterium"
"ASV_6945:uncultured_soil"
"ASV_7091:uncultured_delta"
"ASV_1533:g__Desulfatiglans"
"ASV_7065:uncultured_bacterium"
"ASV_5421:uncultured_Gemmatimonadetes"
"ASV_1682:g__Subgroup_18"
"ASV_6899:g__Sva0485"
"ASV_3448:uncultured_Anaerolineaceae"
"ASV_2584:uncultured_bacterium"
"ASV_135:uncultured_delta"
"ASV_5655:uncultured_bacterium"
"ASV_3767:g__Aeromonas"
"ASV_881:uncultured_bacterium"
"ASV_2535:uncultured_methanogenic"
"ASV_3299:uncultured_bacterium"
"ASV_707:g__Subgroup_18"
"ASV_2774:uncultured_candidate"
"ASV_2819:uncultured_bacterium"
"ASV_557:o__Ignavibacteriales"
"ASV_3851:uncultured_bacterium"
"ASV_1810:uncultured_Acidobacterium"
"ASV_649:uncultured_bacterium"
"ASV_823:uncultured_crenarchaeote"
"ASV_550:uncultured_bacterium"
"ASV_1155:g__uncultured"
"ASV_3360:uncultured_bacterium"
"ASV_1258:uncultured_bacterium"
"ASV_5010:g__MSBL5"
"ASV_4922:uncultured_Chlorobi"
"ASV_3648:uncultured_bacterium"
"ASV_391:g__BSV26"
"ASV_2145:c__Acidobacteriae"
"ASV_5253:g__Flavobacterium"
"ASV_58:g__Bradyrhizobium"
"ASV_821:uncultured_delta"
"ASV_5767:uncultured_organism"
"ASV_548:g__Lactobacillus"
"ASV_6308:uncultured_bacterium"
"ASV_5538:uncultured_Planctomycetaceae"
"ASV_6895:uncultured_Nitrospirae"
"ASV_2482:uncultured_bacterium"
"ASV_879:uncultured_bacterium"
"ASV_1403:metagenome"
"ASV_3722:g__Vicinamibacteraceae"
"ASV_683:uncultured_bacterium"
"ASV_100:uncultured_Spirochaetales"
"ASV_4262:f__Comamonadaceae"
"ASV_5603:g__661239"
"ASV_6913:uncultured_prokaryote"
"ASV_5462:g__mle1-7"
"ASV_6753:uncultured_bacterium"
"ASV_5216:uncultured_bacterium"
"ASV_1984:uncultured_delta"
"ASV_414:g__SAR202_clade"
"ASV_464:g__t0.6.f"
"ASV_1096:uncultured_delta"
"ASV_7033:g__Micromonospora"
