"x"
"ASV_2935:uncultured_prokaryote"
"ASV_3023:uncultured_delta"
"ASV_5487:uncultured_bacterium"
"ASV_458:unidentified_bacterium"
"ASV_3409:g__Vicinamibacteraceae"
"ASV_3326:uncultured_bacterium"
"ASV_2103:g__DG-56"
"ASV_3754:uncultured_Chloroflexi"
"ASV_98:g__Bacillus"
"ASV_1210:uncultured_Anaerolineaceae"
"ASV_2985:uncultured_soil"
"ASV_3014:g__Latescibacterota"
"ASV_2166:g__Subgroup_2"
"ASV_5178:uncultured_bacterium"
"ASV_5996:uncultured_soil"
"ASV_153:uncultured_delta"
"ASV_2787:Corynebacterium_lipophiloflavum"
"ASV_1309:Comamonas_aquatica"
"ASV_1344:g__Proteus"
"ASV_815:o__Burkholderiales"
"ASV_4053:g__Candidatus_Xiphinematobacter"
"ASV_6397:g__uncultured"
"ASV_4813:g__MND1"
"ASV_2816:uncultured_bacterium"
"ASV_506:f__Enterobacteriaceae"
"ASV_114:g__Sva0485"
"ASV_5039:uncultured_methanogenic"
"ASV_1453:c__Gammaproteobacteria"
"ASV_2405:uncultured_bacterium"
"ASV_3214:uncultured_Nitrospirae"
"ASV_5288:uncultured_Firmicutes"
"ASV_2085:uncultured_prokaryote"
"ASV_5543:uncultured_archaeon"
"ASV_147:uncultured_prokaryote"
"ASV_5055:g__Vicinamibacteraceae"
"ASV_541:g__Thiobacillus"
"ASV_1424:uncultured_bacterium"
"ASV_6963:uncultured_bacterium"
"ASV_6600:uncultured_bacterium"
"ASV_899:uncultured_delta"
"ASV_439:uncultured_bacterium"
"ASV_1852:uncultured_Spirochaetes"
"ASV_3630:uncultured_bacterium"
"ASV_884:uncultured_bacterium"
"ASV_1924:g__BSV26"
"ASV_919:uncultured_soil"
"ASV_5920:g__GOUTB8"
"ASV_1906:uncultured_bacterium"
"ASV_6217:g__RB41"
"ASV_4540:uncultured_bacterium"
"ASV_35:f__Enterobacteriaceae"
"ASV_224:uncultured_Aminicenantes"
"ASV_3105:uncultured_planctomycete"
"ASV_5265:uncultured_bacterium"
"ASV_6998:Flavobacterium_glycines"
"ASV_4459:g__Sva0485"
"ASV_47:g__uncultured"
"ASV_3764:uncultured_bacterium"
"ASV_1439:uncultured_bacterium"
"ASV_246:uncultured_delta"
"ASV_4257:uncultured_bacterium"
"ASV_3391:uncultured_bacterium"
"ASV_4986:uncultured_bacterium"
"ASV_2551:g__Curvibacter"
"ASV_1663:uncultured_bacterium"
"ASV_2416:g__Latescibacterota"
"ASV_3119:g__uncultured"
"ASV_1572:uncultured_bacterium"
"ASV_4181:uncultured_Latescibacteria"
"ASV_2222:c__Gammaproteobacteria"
"ASV_588:uncultured_delta"
"ASV_3330:uncultured_bacterium"
"ASV_5337:g__Latescibacterota"
"ASV_490:uncultured_delta"
"ASV_1166:g__Dadabacteriales"
"ASV_5729:f__Pedosphaeraceae"
"ASV_511:g__Burkholderia-Caballeronia-Paraburkholderia"
"ASV_3983:Desulfarculaceae_bacterium"
"ASV_1913:uncultured_Haliscomenobacter"
"ASV_1868:uncultured_delta"
"ASV_4912:uncultured_soil"
"ASV_6803:uncultured_bacterium"
"ASV_885:uncultured_bacterium"
"ASV_1669:uncultured_bacterium"
"ASV_2706:g__Sva0485"
"ASV_566:uncultured_Spirochaetes"
"ASV_7045:uncultured_bacterium"
"ASV_3984:uncultured_bacterium"
"ASV_1331:uncultured_crenarchaeote"
"ASV_1838:g__Sphingomonas"
"ASV_6252:g__Pla4_lineage"
"ASV_1427:uncultured_Desulfobulbaceae"
"ASV_720:uncultured_Nitrospirae"
"ASV_6741:g__Hyphomicrobium"
"ASV_2154:uncultured_bacterium"
"ASV_484:uncultured_bacterium"
"ASV_3753:uncultured_bacterium"
"ASV_3368:uncultured_bacterium"
"ASV_7146:uncultured_Anaeromyxobacter"
"ASV_2255:uncultured_Chloroflexi"
"ASV_1473:g__CCD24"
"ASV_4044:c__Chloroflexi"
"ASV_6386:uncultured_bacterium"
"ASV_4352:c__Dehalococcoidia"
"ASV_788:uncultured_Spirochaetes"
"ASV_6272:c__Planctomycetota"
"ASV_5693:f__Pedosphaeraceae"
"ASV_81:uncultured_bacterium"
"ASV_3806:uncultured_gamma"
"ASV_5430:Verrucomicrobia_bacterium"
"ASV_2029:uncultured_prokaryote"
"ASV_1295:g__Bathyarchaeia"
"ASV_6880:uncultured_Spirochaetes"
"ASV_3059:uncultured_soil"
"ASV_3249:uncultured_bacterium"
"ASV_2789:uncultured_bacterium"
"ASV_5014:Pseudoclavibacter_soli"
"ASV_1866:g__uncultured"
"ASV_4253:g__Bacillus"
"ASV_894:uncultured_bacterium"
"ASV_1136:uncultured_bacterium"
"ASV_6369:g__NB1-j"
"ASV_4518:uncultured_Bacteroidetes"
"ASV_6017:uncultured_bacterium"
"ASV_331:uncultured_bacterium"
"ASV_2084:uncultured_bacterium"
"ASV_1601:g__EPR3968-O8a-Bc78"
"ASV_543:uncultured_bacterium"
"ASV_5544:uncultured_bacterium"
"ASV_2984:g__BSV26"
"ASV_5545:c__Gammaproteobacteria"
"ASV_151:uncultured_gamma"
"ASV_5878:uncultured_Armatimonadetes"
"ASV_5785:f__Methyloligellaceae"
"ASV_4968:g__Vicinamibacteraceae"
"ASV_2066:uncultured_bacterium"
"ASV_1540:uncultured_bacterium"
"ASV_2258:g__bacteriap25"
"ASV_2407:uncultured_bacterium"
"ASV_199:uncultured_bacterium"
"ASV_4960:uncultured_delta"
"ASV_6157:uncultured_bacterium"
"ASV_1716:c__Dehalococcoidia"
"ASV_49:uncultured_Spirochaetales"
"ASV_4222:uncultured_gamma"
"ASV_3572:uncultured_bacterium"
"ASV_183:g__PLTA13"
"ASV_5596:uncultured_Syntrophobacterales"
"ASV_5420:uncultured_bacterium"
"ASV_1915:uncultured_soil"
"ASV_5820:uncultured_bacterium"
"ASV_290:uncultured_Spirochaetes"
"ASV_6280:g__Bathyarchaeia"
"ASV_619:Acinetobacter_indicus"
"ASV_7119:uncultured_prokaryote"
"ASV_5848:uncultured_bacterium"
"ASV_3978:g__Bathyarchaeia"
"ASV_2517:uncultured_bacterium"
"ASV_965:g__Latescibacteraceae"
"ASV_792:uncultured_bacterium"
"ASV_3736:uncultured_bacterium"
"ASV_4885:uncultured_Chlorobi"
"ASV_3551:uncultured_candidate"
"ASV_396:g__Bifidobacterium"
"ASV_236:g__Bacillus"
"ASV_2577:uncultured_Spirochaetes"
"ASV_5:g__Aeromonas"
"ASV_5506:uncultured_bacterium"
"ASV_1384:uncultured_bacterium"
"ASV_2307:uncultured_bacterium"
"ASV_3450:uncultured_bacterium"
"ASV_2184:uncultured_bacterium"
"ASV_534:c__Dehalococcoidia"
"ASV_89:uncultured_bacterium"
"ASV_4337:g__uncultured"
"ASV_3879:uncultured_prokaryote"
"ASV_1664:uncultured_bacterium"
"ASV_4381:uncultured_bacterium"
"ASV_3631:Candidatus_Pacearchaeota"
"ASV_2673:uncultured_bacterium"
"ASV_6181:c__Dehalococcoidia"
"ASV_5107:uncultured_bacterium"
"ASV_813:uncultured_bacterium"
"ASV_1294:g__Bathyarchaeia"
"ASV_2443:uncultured_bacterium"
"ASV_5917:uncultured_bacterium"
"ASV_2777:g__RBG-13-54-9"
"ASV_5710:g__NB1-j"
"ASV_1147:uncultured_bacterium"
"ASV_121:g__Aeromonas"
"ASV_6106:uncultured_Latescibacteria"
"ASV_1479:Bacillus_foraminis"
"ASV_2981:uncultured_bacterium"
"ASV_1981:uncultured_bacterium"
"ASV_1318:g__uncultured"
"ASV_6269:uncultured_bacterium"
"ASV_5694:uncultured_bacterium"
"ASV_5479:uncultured_archaeon"
"ASV_3810:uncultured_delta"
"ASV_3076:uncultured_prokaryote"
"ASV_1645:g__Zixibacteria"
"ASV_5972:uncultured_bacterium"
"ASV_6874:uncultured_bacterium"
"ASV_2743:uncultured_bacterium"
"ASV_7095:uncultured_bacterium"
"ASV_1006:g__Desulfatiglans"
"ASV_5640:bioreactor_metagenome"
"ASV_2917:uncultured_bacterium"
"ASV_7090:uncultured_bacterium"
"ASV_2033:g__uncultured"
"ASV_1891:uncultured_bacterium"
"ASV_4417:uncultured_bacterium"
"ASV_6656:uncultured_Chloroflexi"
"ASV_3829:uncultured_bacterium"
"ASV_4137:uncultured_delta"
"ASV_5863:uncultured_bacterium"
"ASV_1349:uncultured_bacterium"
"ASV_415:g__Enterococcus"
"ASV_7072:g__Bathyarchaeia"
"ASV_1363:g__Sva0485"
"ASV_2875:uncultured_bacterium"
"ASV_2946:uncultured_bacterium"
"ASV_1772:g__MB-A2-108"
"ASV_2716:g__PLTA13"
"ASV_409:g__Sva0485"
"ASV_1243:g__Acidibacter"
"ASV_1029:g__BSV26"
"ASV_284:uncultured_bacterium"
"ASV_4263:c__Dehalococcoidia"
"ASV_4854:uncultured_bacterium"
"ASV_3015:uncultured_bacterium"
"ASV_3026:metagenome"
"ASV_980:uncultured_Acidobacteriales"
"ASV_1738:uncultured_bacterium"
"ASV_4664:archaeon_RBG_16_50_20"
"ASV_3126:g__Nitrospira"
"ASV_1328:uncultured_bacterium"
"ASV_6107:uncultured_bacterium"
"ASV_5963:g__SEEP-SRB1"
"ASV_795:uncultured_bacterium"
"ASV_730:uncultured_bacterium"
"ASV_2427:c__Dehalococcoidia"
"ASV_3414:c__Gammaproteobacteria"
"ASV_6538:uncultured_bacterium"
"ASV_436:g__PLTA13"
"ASV_2515:uncultured_bacterium"
"ASV_2226:uncultured_bacterium"
"ASV_2662:uncultured_proteobacterium"
"ASV_4575:g__Sulfurifustis"
"ASV_6409:uncultured_bacterium"
"ASV_2760:g__CCM11a"
"ASV_487:g__Prevotella"
"ASV_1735:c__Dehalococcoidia"
"ASV_5223:uncultured_bacterium"
"ASV_2174:uncultured_bacterium"
"ASV_3152:g__B1-7BS"
"ASV_2895:uncultured_bacterium"
"ASV_4164:uncultured_soil"
"ASV_3554:uncultured_bacterium"
"ASV_3437:uncultured_bacterium"
"ASV_1952:uncultured_bacterium"
"ASV_5191:uncultured_bacterium"
"ASV_119:uncultured_bacterium"
"ASV_5646:g__Spirochaeta"
"ASV_3392:uncultured_delta"
"ASV_1399:g__Latescibacterota"
"ASV_3756:uncultured_bacterium"
"ASV_1172:uncultured_bacterium"
"ASV_2373:uncultured_proteobacterium"
"ASV_1498:g__Spirochaeta"
"ASV_4147:g__Candidatus_Xiphinematobacter"
"ASV_2161:uncultured_bacterium"
"ASV_3601:uncultured_delta"
"ASV_364:g__Desulfatiglans"
"ASV_3102:uncultured_bacterium"
"ASV_6847:g__Desulfatiglans"
"ASV_1653:g__WX65"
"ASV_2845:g__Pir4_lineage"
"ASV_3540:uncultured_forest"
"ASV_5975:g__Spirochaeta"
"ASV_3507:uncultured_bacterium"
"ASV_4002:g__SC-I-84"
"ASV_31:g__TRA3-20"
"ASV_3365:uncultured_bacterium"
"ASV_4530:uncultured_bacterium"
"ASV_3976:uncultured_prokaryote"
"ASV_1538:uncultured_delta"
"ASV_1060:g__Sva0485"
"ASV_4582:g__hgcI_clade"
"ASV_3739:c__Chloroflexi"
"ASV_4755:uncultured_organism"
"ASV_258:uncultured_delta"
"ASV_3512:g__Hydrogenedensaceae"
"ASV_6399:uncultured_bacterium"
"ASV_1751:Pectinatus_cerevisiiphilus"
"ASV_1058:uncultured_bacterium"
"ASV_820:uncultured_bacterium"
"ASV_3858:uncultured_bacterium"
"ASV_1496:uncultured_delta"
"ASV_2487:uncultured_soil"
"ASV_4880:g__Desulfatiglans"
"ASV_6103:uncultured_bacterium"
"ASV_1463:g__uncultured"
"ASV_6041:metagenome"
"ASV_5794:archaeon_RBG_16_50_20"
"ASV_2865:uncultured_bacterium"
"ASV_3225:Sphingobium_yanoikuyae"
"ASV_2157:uncultured_Nitrospirae"
"ASV_3697:g__Desulfatiglans"
"ASV_1351:uncultured_bacterium"
"ASV_5702:uncultured_bacterium"
"ASV_926:uncultured_bacterium"
"ASV_1348:uncultured_bacterium"
"ASV_546:g__SCGC-AB-539-J10"
"ASV_1382:g__uncultured"
"ASV_3205:g__RBG-16-58-14"
"ASV_7169:g__Dongia"
"ASV_1153:f__Desulfosarcinaceae"
"ASV_474:g__Desulfatiglans"
"ASV_4363:uncultured_bacterium"
"ASV_2983:archaeon_RBG_16_50_20"
"ASV_4389:g__uncultured"
"ASV_2658:uncultured_Spirochaetales"
"ASV_1941:g__uncultured"
"ASV_146:Nitrospirae_bacterium"
"ASV_3416:uncultured_delta"
"ASV_4911:uncultured_soil"
"ASV_3140:uncultured_prokaryote"
"ASV_2209:g__Spirochaeta"
"ASV_3016:Lactobacillus_pantheris"
"ASV_2265:g__uncultured"
"ASV_461:uncultured_Aminicenantes"
"ASV_501:g__Proteus"
"ASV_5509:uncultured_bacterium"
"ASV_5350:g__Spirochaeta"
"ASV_5264:g__Sideroxydans"
"ASV_700:g__uncultured"
"ASV_701:c__Alphaproteobacteria"
"ASV_5746:metagenome"
"ASV_5883:g__Subgroup_18"
"ASV_2580:metagenome"
"ASV_348:uncultured_Spirochaetales"
"ASV_3410:bioreactor_metagenome"
"ASV_6314:f__Desulfosarcinaceae"
"ASV_2448:Lactobacillus_delbrueckii"
"ASV_1065:uncultured_archaeon"
"ASV_2180:uncultured_Thermoplasmata"
"ASV_953:uncultured_Nitrospirae"
"ASV_3785:uncultured_Desulfobacteraceae"
"ASV_4040:uncultured_delta"
"ASV_726:uncultured_bacterium"
"ASV_2864:Nitrospirae_bacterium"
"ASV_1288:g__Rhodoferax"
"ASV_6135:c__Dehalococcoidia"
"ASV_2007:g__Vicinamibacteraceae"
"ASV_5576:uncultured_delta"
"ASV_1476:uncultured_Chlorobi"
"ASV_6492:uncultured_Chloroflexi"
"ASV_4873:uncultured_bacterium"
"ASV_260:uncultured_bacterium"
"ASV_1313:uncultured_bacterium"
"ASV_5617:uncultured_bacterium"
"ASV_997:g__Vermiphilaceae"
"ASV_1909:uncultured_bacterium"
"ASV_11:unidentified"
"ASV_2733:uncultured_bacterium"
"ASV_793:f__Geobacteraceae"
"ASV_401:uncultured_prokaryote"
"ASV_4482:g__uncultured"
"ASV_4195:uncultured_bacterium"
"ASV_1798:g__MB-A2-108"
"ASV_4230:uncultured_delta"
"ASV_670:uncultured_soil"
"ASV_3134:uncultured_bacterium"
"ASV_495:Chloroflexi_bacterium"
"ASV_3485:g__Escherichia-Shigella"
"ASV_3986:uncultured_bacterium"
"ASV_2027:uncultured_Caldithrix"
"ASV_4814:uncultured_Acidobacteria"
"ASV_6886:Desulfarculaceae_bacterium"
"ASV_3729:g__uncultured"
"ASV_163:Pectinatus_cerevisiiphilus"
"ASV_411:g__Sva0485"
"ASV_2598:uncultured_bacterium"
"ASV_2146:uncultured_delta"
"ASV_2545:uncultured_bacterium"
"ASV_201:Entomoplasma_somnilux"
"ASV_1411:c__Dehalococcoidia"
"ASV_1698:uncultured_bacterium"
"ASV_5799:uncultured_bacterium"
"ASV_1379:g__Desulfatiglans"
"ASV_4817:g__Enterococcus"
"ASV_6721:g__Spirochaeta"
"ASV_1559:uncultured_bacterium"
"ASV_4275:g__uncultured"
"ASV_4283:g__uncultured"
"ASV_235:uncultured_bacterium"
"ASV_4730:uncultured_bacterium"
"ASV_518:g__Pseudomonas"
"ASV_5405:unidentified_bacterium"
"ASV_1732:g__Desulfatiglans"
"ASV_470:Weissella_paramesenteroides"
"ASV_4350:uncultured_bacterium"
"ASV_4654:uncultured_Acidobacteria"
"ASV_768:g__Bathyarchaeia"
"ASV_5406:g__VHS-B3-70"
"ASV_616:uncultured_Spirochaetales"
"ASV_6078:g__Zixibacteria"
"ASV_1813:g__uncultured"
"ASV_2861:uncultured_bacterium"
"ASV_5283:g__Subgroup_18"
"ASV_1590:uncultured_delta"
"ASV_1134:uncultured_archaeon"
"ASV_2926:g__Sva0485"
"ASV_5037:g__Ignavibacterium"
"ASV_3531:uncultured_bacterium"
"ASV_3877:uncultured_bacterium"
"ASV_4695:g__Syntrophobacter"
"ASV_1837:uncultured_organism"
"ASV_9:f__Enterobacteriaceae"
"ASV_84:g__Gemmobacter"
"ASV_526:uncultured_prokaryote"
"ASV_637:uncultured_delta"
"ASV_229:uncultured_bacterium"
"ASV_502:g__Nitrospira"
"ASV_6443:uncultured_methanogenic"
"ASV_4988:uncultured_delta"
"ASV_1853:Acinetobacter_schindleri"
"ASV_2784:g__Enterobacter"
"ASV_3186:g__MBNT15"
"ASV_1032:uncultured_bacterium"
"ASV_303:uncultured_bacterium"
"ASV_2133:g__Aminicenantales"
"ASV_1583:uncultured_bacterium"
"ASV_5139:uncultured_prokaryote"
"ASV_2082:Pectinatus_cerevisiiphilus"
"ASV_5789:g__Ochrobactrum"
"ASV_5156:uncultured_bacterium"
"ASV_383:uncultured_bacterium"
"ASV_2215:g__Pantoea"
"ASV_43:uncultured_Spirochaetales"
"ASV_1162:g__Vicinamibacteraceae"
"ASV_1786:f__Dysgonomonadaceae"
"ASV_3224:uncultured_bacterium"
"ASV_3278:c__Dehalococcoidia"
"ASV_3527:uncultured_Chloroflexi"
"ASV_1252:uncultured_bacterium"
"ASV_5503:uncultured_Armatimonadetes"
"ASV_3819:c__Gammaproteobacteria"
"ASV_1660:uncultured_Chloroflexi"
"ASV_2997:uncultured_bacterium"
"ASV_1259:uncultured_bacterium"
"ASV_5507:f__Desulfosarcinaceae"
"ASV_4014:Parcubacteria_group"
"ASV_4930:g__Subgroup_17"
"ASV_2051:uncultured_bacterium"
"ASV_48:f__Enterobacteriaceae"
"ASV_2155:g__Bryobacter"
"ASV_2631:uncultured_bacterium"
"ASV_2:g__Enterococcus"
"ASV_895:g__Pseudomonas"
"ASV_3159:g__MBNT15"
"ASV_996:g__CCD24"
"ASV_1264:g__Leptotrichia"
"ASV_3896:g__Sumerlaea"
"ASV_1875:uncultured_bacterium"
"ASV_3800:uncultured_bacterium"
"ASV_2569:g__CCD24"
"ASV_1685:g__uncultured"
"ASV_4007:uncultured_bacterium"
"ASV_4:g__Bifidobacterium"
"ASV_1177:uncultured_prokaryote"
"ASV_2936:uncultured_delta"
"ASV_1604:uncultured_bacterium"
"ASV_338:uncultured_bacterium"
"ASV_2401:g__Fictibacillus"
"ASV_4452:uncultured_bacterium"
"ASV_2854:uncultured_bacterium"
"ASV_3327:g__uncultured"
"ASV_6236:uncultured_Rhizobiales"
"ASV_1714:g__TRA3-20"
"ASV_3481:Ignavibacteria_bacterium"
"ASV_2299:uncultured_bacterium"
"ASV_3157:g__uncultured"
"ASV_4433:uncultured_bacterium"
"ASV_3516:g__Lysobacter"
"ASV_1925:uncultured_Nitrospirae"
"ASV_122:g__Rheinheimera"
"ASV_239:uncultured_Chloroflexi"
"ASV_2694:uncultured_Acidobacteria"
"ASV_5753:uncultured_gamma"
"ASV_1602:g__Sva0485"
"ASV_5080:uncultured_Chloroflexi"
"ASV_4373:uncultured_delta"
"ASV_6608:uncultured_Gemmatimonadetes"
"ASV_5987:Chloroflexi_bacterium"
"ASV_5595:uncultured_bacterium"
"ASV_7037:uncultured_bacterium"
"ASV_558:c__Chloroflexi"
"ASV_6961:uncultured_Actinomycetales"
"ASV_2199:g__Sva0485"
"ASV_4639:uncultured_bacterium"
"ASV_4876:uncultured_delta"
"ASV_6692:Lactobacillus_bifermentans"
"ASV_227:Staphylococcaceae_bacterium"
"ASV_6133:uncultured_bacterium"
"ASV_6717:uncultured_bacterium"
"ASV_3998:uncultured_bacterium"
"ASV_5183:c__Dehalococcoidia"
"ASV_7069:uncultured_delta"
"ASV_451:Lactobacillus_kimchicus"
"ASV_3668:uncultured_bacterium"
"ASV_1139:uncultured_bacterium"
"ASV_4022:uncultured_bacterium"
"ASV_5447:uncultured_Chloroflexi"
"ASV_6470:uncultured_bacterium"
"ASV_1648:g__SWB02"
"ASV_1499:g__Latescibacterota"
"ASV_2450:uncultured_bacterium"
"ASV_1546:g__EPR3968-O8a-Bc78"
"ASV_1161:uncultured_bacterium"
"ASV_3273:g__MND1"
"ASV_2585:g__NB1-j"
"ASV_1933:uncultured_Chlorobi"
"ASV_774:f__Lactobacillaceae"
"ASV_4185:uncultured_delta"
"ASV_145:g__Sva0485"
"ASV_171:g__MSBL5"
"ASV_2013:uncultured_bacterium"
"ASV_1510:g__Comamonas"
"ASV_1028:uncultured_bacterium"
"ASV_2898:uncultured_Spirochaetales"
"ASV_5823:g__MB-A2-108"
"ASV_2664:g__uncultured"
"ASV_4614:uncultured_bacterium"
"ASV_1979:uncultured_bacterium"
"ASV_2456:uncultured_bacterium"
"ASV_1131:uncultured_soil"
